timestamp,open,high,low,close,volume,rsi,macd,MACDh_12_26_9,MACDs_12_26_9,BBL_20_2.0,bollinger,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0,50_ma
2025-02-07 11:27:00,97630.44,97630.44,97622.88,97630.44,1.49308,58.630894,57.13051,-11.121489,68.252,97539.98,97632.47,97724.96,0.18946931,0.48903418,97461.74
2025-02-07 11:28:00,97630.44,97663.05,97630.43,97653.01,5.25125,61.297897,54.345436,-11.125247,65.47068,97572.734,97640.4,97708.055,0.13859035,0.59321225,97466.03
2025-02-07 11:29:00,97653.01,97653.02,97639.5,97641.36,2.31193,59.17719,50.614735,-11.884758,62.499493,97593.07,97645.16,97697.234,0.10667589,0.46356702,97469.4
2025-02-07 11:30:00,97641.35,97663.05,97578.52,97579.98,9.78229,49.466835,42.218605,-16.22471,58.443317,97588.03,97644.16,97700.28,0.11495983,-0.07170255,97471.97
2025-02-07 11:31:00,97579.98,97597.04,97576.01,97577.25,9.00994,49.081078,34.94154,-18.80142,53.74296,97577.33,97640.17,97703.016,0.1287221,-0.00061872555,97474.05
2025-02-07 11:32:00,97577.25,97621.05,97577.25,97592.49,8.38582,51.361362,30.057669,-18.948235,49.0059,97573.09,97638.79,97704.484,0.13456905,0.14763728,97476.57
2025-02-07 11:33:00,97592.48,97592.49,97579.1,97579.1,3.67658,49.27349,24.820585,-19.348253,44.16884,97564.87,97635.24,97705.62,0.14416489,0.10113529,97480.3
2025-02-07 11:34:00,97579.1,97579.1,97568.9,97568.9,1.55216,47.68334,19.620928,-19.638329,39.25926,97555.945,97632.04,97708.14,0.15589197,0.085139394,97484.94
2025-02-07 11:35:00,97568.91,97626.42,97568.9,97626.42,6.3409,56.256516,19.912012,-15.477796,35.38981,97555.85,97631.97,97708.086,0.15593113,0.46356377,97490.266
2025-02-07 11:36:00,97626.41,97655.71,97620.0,97655.7,4.27924,59.862236,22.248878,-10.512744,32.761623,97556.016,97631.6,97707.19,0.15483633,0.65942734,97496.92
2025-02-07 11:37:00,97655.71,97686.0,97642.33,97642.33,8.11102,57.53028,22.759655,-8.001574,30.761229,97559.43,97633.72,97708.0,0.15217505,0.55798113,97504.445
2025-02-07 11:38:00,97642.34,97642.34,97630.43,97630.43,3.81045,55.459457,21.95118,-7.0480394,28.99922,97560.14,97634.2,97708.266,0.15172097,0.47452602,97510.47
2025-02-07 11:39:00,97630.44,97630.44,97617.31,97629.51,4.20832,55.29375,20.994213,-6.4040055,27.398218,97559.51,97632.78,97706.055,0.15009697,0.4776927,97516.766
2025-02-07 11:40:00,97629.51,97686.48,97629.51,97686.47,2.96171,62.72065,24.549019,-2.2793589,26.828379,97561.11,97632.1,97703.09,0.14542992,0.88290316,97523.62
2025-02-07 11:41:00,97686.48,97686.48,97657.47,97657.48,2.99812,57.486256,24.74177,-1.669286,26.411057,97561.875,97631.29,97700.695,0.14219062,0.68869054,97529.87
2025-02-07 11:42:00,97657.48,97669.39,97632.36,97652.31,23.57492,56.579395,24.198408,-1.7701193,25.968527,97564.12,97629.58,97695.04,0.13410427,0.6736332,97536.695
2025-02-07 11:43:00,97652.31,97652.32,97630.54,97630.55,4.84189,52.80372,21.76109,-3.3659496,25.127039,97565.18,97627.41,97689.63,0.12747522,0.52527505,97543.55
2025-02-07 11:44:00,97630.54,97644.68,97617.39,97618.45,17.03525,50.774662,18.638279,-5.1910086,23.829287,97564.5,97625.65,97686.805,0.12527832,0.44111383,97549.89
2025-02-07 11:45:00,97618.45,97688.54,97618.45,97688.54,7.61891,60.292847,21.570456,-1.8070658,23.377522,97561.53,97628.555,97695.58,0.13730383,0.94747114,97557.4
2025-02-07 11:46:00,97688.53,97700.0,97664.11,97664.11,6.87498,56.21291,21.673096,-1.3635408,23.036636,97561.445,97630.24,97699.04,0.14093266,0.7461501,97564.14
2025-02-07 11:47:00,97664.11,97664.12,97622.92,97622.92,2.50233,50.06188,18.220713,-3.8527389,22.07345,97560.99,97629.87,97698.734,0.14108421,0.4495754,97570.06
2025-02-07 11:48:00,97622.92,97645.03,97622.92,97629.57,4.91313,50.994217,15.838695,-4.987805,20.8265,97560.65,97628.695,97696.74,0.139401,0.50644034,97577.25
2025-02-07 11:49:00,97629.57,97634.47,97629.57,97634.46,1.12799,51.7082,14.182029,-5.3155766,19.497606,97560.49,97628.35,97696.2,0.13901089,0.5450322,97584.71
2025-02-07 11:50:00,97634.47,97663.05,97634.46,97653.92,3.70804,54.546295,14.274817,-4.1782303,18.453049,97567.14,97632.05,97696.95,0.13296032,0.66850924,97591.734
2025-02-07 11:51:00,97653.91,97712.0,97653.91,97711.99,91.23043,61.76709,18.817204,0.29132506,18.525879,97570.164,97638.78,97707.41,0.14056253,1.033413,97600.58
2025-02-07 11:52:00,97711.99,97740.0,97711.99,97730.22,21.82947,63.715824,23.615858,4.071983,19.543875,97569.76,97645.67,97721.586,0.15548712,1.0568925,97609.42
2025-02-07 11:53:00,97730.21,97730.22,97628.8,97630.76,15.18352,49.031948,19.17223,-0.2973165,19.469545,97578.29,97648.25,97718.21,0.1432883,0.37498438,97615.914
2025-02-07 11:54:00,97630.76,97701.24,97630.76,97667.58,17.17067,53.320763,18.409475,-0.84805673,19.257532,97593.086,97653.19,97713.29,0.12309339,0.6197458,97622.37
2025-02-07 11:55:00,97667.58,97684.02,97667.57,97684.01,3.32918,55.134964,18.912737,-0.2758365,19.188572,97595.85,97656.06,97716.28,0.12332081,0.73203886,97628.39
2025-02-07 11:56:00,97684.01,97740.0,97668.17,97739.99,14.51913,60.734512,23.55714,3.4948542,20.062286,97589.83,97660.28,97730.734,0.14427926,1.0657063,97635.445
2025-02-07 11:57:00,97740.0,97740.0,97737.97,97737.97,2.03084,60.441364,26.766321,5.3632283,21.403093,97587.51,97665.06,97742.62,0.15881711,0.97004414,97641.34
2025-02-07 11:58:00,97737.97,97737.98,97737.97,97737.97,1.96221,60.441364,28.975607,6.0580115,22.917597,97588.45,97670.44,97752.43,0.16789012,0.9118271,97646.21
2025-02-07 11:59:00,97737.98,97750.0,97737.97,97750.0,6.51791,61.717598,31.335981,6.734709,24.601273,97589.81,97676.46,97763.11,0.1774205,0.92433536,97650.29
2025-02-07 12:00:00,97749.99,97780.0,97745.02,97778.61,20.11684,64.639366,35.11045,8.407343,26.70311,97583.66,97681.07,97778.484,0.19945765,1.000633,97653.86
2025-02-07 12:01:00,97778.6,97826.09,97765.12,97812.51,35.80361,67.7775,40.37181,10.934962,29.43685,97576.6,97688.82,97801.04,0.22975183,1.0510916,97656.98
2025-02-07 12:02:00,97812.5,97871.33,97812.5,97849.04,26.22229,70.78617,46.947956,14.008885,32.93907,97567.99,97698.66,97829.33,0.2674897,1.0754383,97661.555
2025-02-07 12:03:00,97849.04,97876.47,97844.6,97876.47,9.35476,72.83711,53.753334,16.651411,37.101925,97563.086,97710.95,97858.82,0.3026625,1.0596762,97666.08
2025-02-07 12:04:00,97876.48,97898.58,97868.24,97868.25,7.773,71.22343,57.816887,16.571968,41.244915,97566.99,97723.445,97879.9,0.32019627,0.9627752,97670.79
2025-02-07 12:05:00,97868.25,97868.25,97771.4,97771.92,17.10253,55.660637,52.657253,9.1298685,43.52738,97570.66,97727.62,97884.57,0.3212064,0.64114517,97673.664
2025-02-07 12:06:00,97771.92,97785.3,97769.28,97769.28,4.50539,55.30398,47.804123,3.4213912,44.382732,97577.74,97732.875,97888.0,0.31745195,0.6173487,97675.79
2025-02-07 12:07:00,97769.29,97769.29,97759.12,97768.54,6.87116,55.19722,43.398006,-0.78778034,44.185787,97592.88,97740.16,97887.42,0.30135405,0.5963761,97679.164
2025-02-07 12:08:00,97768.54,97793.48,97765.83,97793.48,13.67989,58.13092,41.440872,-2.1959317,43.636803,97608.555,97748.35,97888.15,0.28603595,0.6614172,97682.62
2025-02-07 12:09:00,97793.48,97793.48,97778.75,97778.75,2.63205,55.806644,38.2602,-4.301282,42.56148,97625.46,97755.56,97885.664,0.2661735,0.5891124,97685.03
2025-02-07 12:10:00,97778.76,97811.45,97778.75,97779.14,8.67671,55.856968,35.36332,-5.75853,41.12185,97640.11,97761.82,97883.54,0.248999,0.57113457,97686.62
2025-02-07 12:11:00,97779.14,97779.14,97655.1,97661.59,17.85031,40.782326,23.313475,-14.2467,37.560177,97631.625,97759.305,97886.984,0.26120618,0.1173381,97686.375
2025-02-07 12:12:00,97661.6,97667.97,97613.79,97622.92,16.19508,37.223377,10.522246,-21.630342,32.152588,97613.45,97753.94,97894.43,0.28743383,0.033703532,97685.1
2025-02-07 12:13:00,97622.93,97639.09,97614.0,97631.58,4.69153,38.517365,1.0715429,-24.864838,25.93638,97613.63,97753.98,97894.33,0.2871403,0.0639334,97684.25
2025-02-07 12:14:00,97631.58,97639.07,97630.43,97630.44,4.7484,38.40514,-6.4360056,-25.89791,19.461903,97606.375,97752.125,97897.875,0.29819936,0.08255718,97683.79
2025-02-07 12:15:00,97630.43,97673.59,97616.93,97673.58,13.44546,44.94265,-8.803276,-22.612143,13.808867,97604.81,97751.6,97898.39,0.30033296,0.23424135,97684.66
2025-02-07 12:16:00,97673.59,97707.76,97651.27,97706.1,12.06898,49.31025,-7.9634647,-17.417866,9.454401,97601.84,97749.91,97897.97,0.30294472,0.35206744,97686.164
2025-02-07 12:17:00,97706.1,97706.11,97682.43,97686.55,4.74187,46.90148,-8.774285,-14.582949,5.8086634,97596.766,97747.336,97897.91,0.30807683,0.29814497,97687.29
2025-02-07 12:18:00,97686.55,97697.99,97671.02,97681.99,9.66281,46.332954,-9.673312,-12.385581,2.7122684,97591.32,97744.54,97897.76,0.31350863,0.2958899,97687.87
2025-02-07 12:19:00,97682.0,97682.0,97556.47,97556.48,11.45756,34.085785,-20.279634,-18.393522,-1.8861123,97561.17,97734.86,97908.555,0.35543334,-0.013500568,97686.17
2025-02-07 12:20:00,97556.48,97602.5,97500.0,97602.5,35.26472,40.3154,-24.687214,-18.240881,-6.4463325,97544.45,97726.055,97907.66,0.37165675,0.15981929,97686.625
2025-02-07 12:21:00,97602.5,97662.77,97602.5,97662.77,4.10898,47.335438,-23.051247,-13.283931,-9.767315,97539.51,97718.57,97897.625,0.36647522,0.34418803,97688.336
2025-02-07 12:22:00,97662.77,97662.77,97640.22,97650.86,7.88487,46.179535,-22.456898,-10.151667,-12.305232,97537.836,97708.66,97879.484,0.34966114,0.33082208,97689.5
2025-02-07 12:23:00,97650.86,97650.86,97639.79,97639.8,3.04817,45.078667,-22.617601,-8.249895,-14.367705,97542.11,97696.83,97851.54,0.31672764,0.31570798,97690.71
2025-02-07 12:24:00,97639.79,97639.79,97606.58,97620.73,10.06041,43.16782,-24.007011,-7.7114444,-16.295567,97548.05,97684.45,97820.85,0.27926978,0.26642498,97691.75
2025-02-07 12:25:00,97620.73,97787.52,97620.72,97699.5,93.35784,52.184002,-18.53835,-1.7942259,-16.744123,97550.19,97680.83,97811.48,0.26749307,0.57145715,97693.21
2025-02-07 12:26:00,97699.51,97699.51,97676.9,97686.53,8.45407,50.756157,-15.077166,1.3335661,-16.410732,97552.43,97676.695,97800.95,0.25443786,0.5395873,97693.83
2025-02-07 12:27:00,97686.54,97686.54,97674.01,97686.53,8.15627,50.756157,-12.193593,3.373711,-15.567304,97555.516,97672.59,97789.664,0.23972662,0.5595309,97694.71
2025-02-07 12:28:00,97686.53,97697.96,97675.74,97675.75,7.34033,49.451866,-10.655368,3.929549,-14.584916,97563.52,97666.7,97769.89,0.21129674,0.5438322,97695.62
2025-02-07 12:29:00,97675.74,97685.52,97675.74,97685.51,6.82535,50.687412,-8.550201,4.827772,-13.377974,97571.93,97662.04,97752.15,0.18453355,0.6302164,97696.74
2025-02-07 12:30:00,97685.52,97774.68,97685.51,97773.77,17.07347,60.168877,0.2372671,10.892193,-10.654925,97573.04,97661.77,97750.51,0.18171665,1.1310781,97698.484
2025-02-07 12:31:00,97773.77,97800.0,97773.77,97800.0,12.17225,62.47788,9.211754,15.893343,-6.6815896,97561.44,97668.695,97775.945,0.21962804,1.1121246,97701.336
2025-02-07 12:32:00,97800.0,97826.08,97764.49,97826.08,21.60516,64.67083,18.218525,19.920092,-1.7015666,97553.85,97678.85,97803.85,0.255946,1.088898,97704.81
2025-02-07 12:33:00,97826.09,97826.09,97801.89,97801.9,11.2995,61.10507,23.138605,19.872137,3.2664678,97553.516,97687.37,97821.22,0.27404457,0.9278242,97708.234
2025-02-07 12:34:00,97801.9,97815.79,97801.89,97812.85,6.66054,62.123554,27.603186,19.469374,8.133811,97554.766,97696.49,97838.21,0.29012597,0.91052717,97712.125
2025-02-07 12:35:00,97812.85,97891.31,97812.85,97891.31,55.19063,68.4904,37.045425,23.129292,13.916134,97542.766,97707.375,97871.984,0.3369482,1.0586923,97716.18
2025-02-07 12:36:00,97891.31,97932.55,97857.77,97857.77,20.47529,63.570984,41.34547,21.943468,19.402,97537.79,97714.96,97892.13,0.36263257,0.90302664,97720.055
2025-02-07 12:37:00,97857.78,97889.09,97857.77,97889.09,12.68181,66.02505,46.741734,21.871788,24.869947,97533.04,97725.086,97917.13,0.3930403,0.9269837,97725.375
2025-02-07 12:38:00,97889.08,97960.0,97889.08,97937.8,16.76682,69.46974,54.32261,23.562128,30.76048,97525.96,97737.875,97949.79,0.4336329,0.9717139,97731.54
2025-02-07 12:39:00,97937.81,97937.81,97905.5,97905.5,9.89776,64.77947,57.06634,21.044687,36.021652,97548.625,97755.33,97962.03,0.42290327,0.86325276,97736.96
2025-02-07 12:40:00,97905.51,97905.51,97883.03,97883.03,7.79927,61.660614,56.77318,16.601221,40.17196,97568.03,97769.35,97970.67,0.41182983,0.7823243,97741.55
2025-02-07 12:41:00,97883.04,97916.0,97865.13,97916.0,9.97956,64.37118,58.526592,14.683708,43.842884,97577.27,97782.016,97986.76,0.4187666,0.82720774,97745.625
2025-02-07 12:42:00,97915.99,97950.37,97915.99,97950.37,3.74048,66.99112,61.975147,14.50581,47.469337,97589.02,97796.99,98004.95,0.42529908,0.86876184,97750.03
2025-02-07 12:43:00,97950.37,97960.38,97950.33,97956.0,9.67282,67.41382,64.41985,13.560412,50.85944,97606.98,97812.805,98018.625,0.42085788,0.8478635,97756.53
2025-02-07 12:44:00,97956.01,97980.0,97956.0,97975.51,5.52643,68.90009,67.15744,13.0384035,54.11904,97633.0,97830.54,98028.08,0.4038431,0.86693656,97762.695
2025-02-07 12:45:00,97975.5,97975.51,97940.66,97940.67,25.89941,63.343925,65.7577,9.310923,56.44677,97649.125,97842.6,98036.07,0.39548028,0.75344867,97767.83
2025-02-07 12:46:00,97940.67,97940.67,97913.04,97913.71,4.60374,59.355145,61.760994,4.251378,57.509617,97672.14,97853.96,98035.77,0.37160093,0.664324,97771.3
2025-02-07 12:47:00,97913.7,98014.35,97913.7,97994.1,36.2641,66.19154,64.33872,5.4632864,58.87544,97694.89,97869.336,98043.78,0.3564887,0.8575995,97776.42
2025-02-07 12:48:00,97994.1,98085.85,97967.54,98026.49,37.25936,68.49112,68.20892,7.466791,60.742134,97723.64,97886.875,98050.11,0.33351842,0.92765546,97782.195
2025-02-07 12:49:00,98026.49,98028.39,97980.0,97980.0,13.20958,61.975224,66.755226,4.8104696,61.94475,97762.3,97901.59,98040.89,0.28456536,0.781422,97786.8
2025-02-07 12:50:00,97980.0,97988.01,97960.0,97969.67,9.40308,60.595768,64.031494,1.6693912,62.3621,97782.25,97911.39,98040.54,0.26380178,0.7256264,97790.62
2025-02-07 12:51:00,97969.66,97969.67,97922.0,97922.01,11.56636,54.561626,57.365875,-3.9969816,61.362854,97798.875,97917.49,98036.11,0.24228571,0.5190398,97792.805
2025-02-07 12:52:00,97922.01,97922.01,97869.94,97883.18,23.56821,50.17753,48.39223,-10.376499,58.76873,97808.086,97920.35,98032.61,0.22928852,0.33445582,97793.484
2025-02-07 12:53:00,97883.18,97903.05,97883.17,97896.28,11.61419,51.590748,41.855137,-13.530876,55.386013,97825.95,97925.07,98024.18,0.20242338,0.35477483,97793.88
2025-02-07 12:54:00,97896.27,97902.49,97868.76,97902.49,5.43551,52.281742,36.751884,-14.907303,51.659187,97843.95,97929.55,98015.14,0.17480539,0.34193227,97794.57
2025-02-07 12:55:00,97902.48,97927.3,97892.67,97892.68,6.50335,51.042267,31.55222,-16.085573,47.63779,97844.15,97929.62,98015.09,0.17455934,0.2839221,97796.984
2025-02-07 12:56:00,97892.67,97923.56,97891.3,97910.02,5.94951,53.15626,28.502087,-15.308565,43.81065,97852.71,97932.23,98011.74,0.1623883,0.36034122,97799.8
2025-02-07 12:57:00,97910.01,97910.01,97871.64,97880.0,12.27328,49.195705,23.392813,-16.33427,39.727085,97851.18,97931.77,98012.37,0.16459006,0.17878407,97802.02
2025-02-07 12:58:00,97880.01,97932.13,97880.0,97922.25,4.36045,54.350792,22.493607,-13.786781,36.280388,97850.35,97931.0,98011.64,0.16469865,0.44576263,97804.6
2025-02-07 12:59:00,97922.25,97963.58,97922.24,97963.58,5.43422,58.75924,24.829744,-9.160516,33.99026,97852.95,97933.9,98014.85,0.1653074,0.68331975,97808.3
2025-02-07 13:00:00,97963.58,98007.0,97959.81,97970.55,12.13529,59.470093,26.933102,-5.645726,32.578827,97859.37,97938.28,98017.19,0.1611409,0.7044879,97812.125
2025-02-07 13:01:00,97970.56,97978.0,97936.25,97937.62,13.35601,54.675114,25.647207,-5.5452967,31.192503,97861.11,97939.36,98017.61,0.15978973,0.48888797,97817.65
2025-02-07 13:02:00,97937.62,97937.62,97900.0,97905.01,12.92957,50.34602,21.746096,-7.557126,29.303223,97857.63,97937.09,98016.555,0.16226853,0.2981325,97823.29
2025-02-07 13:03:00,97905.0,97989.05,97905.0,97989.04,13.61148,59.29077,25.1451,-3.326498,28.471598,97856.45,97938.74,98021.03,0.16803943,0.8056162,97830.44
2025-02-07 13:04:00,97989.05,98000.0,97909.73,97909.74,21.36784,50.11566,21.195656,-5.820753,27.016409,97854.055,97935.45,98016.85,0.16623126,0.34204787,97836.02
2025-02-07 13:05:00,97909.73,97909.74,97842.0,97842.01,9.85595,43.871185,12.456855,-11.647644,24.104498,97839.586,97930.52,98021.46,0.18571699,0.013335114,97839.39
2025-02-07 13:06:00,97842.0,97879.53,97817.37,97879.53,8.04102,47.754795,8.461305,-12.514555,20.975859,97835.42,97928.81,98022.2,0.19072632,0.23614119,97842.86
2025-02-07 13:07:00,97879.53,97879.53,97852.55,97859.09,3.76798,45.8919,3.6039221,-13.89755,17.501472,97829.01,97922.06,98015.12,0.19005454,0.16163246,97846.31
2025-02-07 13:08:00,97859.1,97885.84,97837.17,97837.17,4.21743,43.9135,-1.991394,-15.594293,13.602899,97825.64,97912.59,97999.55,0.17761166,0.066278405,97849.414
2025-02-07 13:09:00,97837.17,97837.18,97779.1,97779.11,6.94212,39.104786,-10.984062,-19.669569,8.685507,97803.49,97902.555,98001.61,0.20235683,-0.12308788,97853.87
2025-02-07 13:10:00,97779.1,97799.98,97739.06,97743.93,10.71903,36.49689,-20.710806,-23.51705,2.8062441,97775.36,97891.266,98007.17,0.23680148,-0.1355886,97856.695
2025-02-07 13:11:00,97743.93,97749.0,97700.01,97744.5,11.80959,36.5707,-28.049984,-24.684982,-3.3650017,97751.09,97882.39,98013.68,0.26826444,-0.025124118,97858.336
2025-02-07 13:12:00,97744.49,97746.98,97637.73,97691.25,19.11101,32.741985,-37.72826,-27.490604,-10.237653,97717.305,97872.79,98028.28,0.3177306,-0.08379084,97859.14
2025-02-07 13:13:00,97691.25,97756.37,97686.13,97744.6,12.76674,39.56827,-40.62516,-24.310005,-16.315155,97700.52,97865.21,98029.9,0.33656085,0.13382725,97861.234
2025-02-07 13:14:00,97744.61,97744.61,97620.72,97627.07,24.80487,31.889565,-51.807457,-28.393843,-23.413614,97657.98,97851.44,98044.9,0.39542,-0.07987462,97861.36
2025-02-07 13:15:00,97627.07,97673.69,97627.07,97673.68,13.32109,37.102577,-56.259945,-26.277063,-29.982882,97633.3,97840.484,98047.68,0.42352426,0.097451076,97860.84
2025-02-07 13:16:00,97673.69,97688.96,97664.78,97688.96,5.67183,38.757423,-57.8883,-22.324337,-35.563965,97614.81,97829.44,98044.06,0.43877348,0.17274404,97860.9
2025-02-07 13:17:00,97688.95,97735.4,97664.79,97722.77,16.55359,42.37049,-55.807293,-16.194662,-39.612633,97603.445,97821.57,98039.7,0.4459752,0.27352265,97861.62
2025-02-07 13:18:00,97722.77,97727.07,97682.16,97725.85,5.23414,42.70212,-53.295193,-10.94605,-42.349144,97594.96,97811.75,98028.55,0.44329166,0.30188027,97862.625
2025-02-07 13:19:00,97725.84,97725.85,97682.91,97693.12,3.48734,40.063736,-53.330612,-8.785174,-44.545437,97587.34,97798.23,98009.12,0.43126968,0.25079077,97862.77
2025-02-07 13:20:00,97693.11,97701.32,97668.32,97694.33,6.36301,40.21081,-52.65408,-6.4869146,-46.167164,97584.59,97784.42,97984.24,0.408708,0.27458182,97861.19
2025-02-07 13:21:00,97694.33,97694.33,97591.34,97600.01,8.28987,33.34254,-59.04809,-10.30474,-48.74335,97565.305,97767.54,97969.77,0.4137008,0.08580232,97857.19
2025-02-07 13:22:00,97600.01,97662.15,97563.9,97563.91,16.39703,31.149513,-66.2645,-14.016921,-52.24758,97540.13,97750.484,97960.836,0.43038452,0.056519613,97851.945
2025-02-07 13:23:00,97563.91,97620.0,97500.0,97620.0,39.42306,37.975586,-66.68882,-11.55299,-55.13583,97545.195,97732.03,97918.875,0.3823516,0.200194,97848.305
2025-02-07 13:24:00,97619.99,97619.99,97580.21,97600.01,5.126,36.583515,-67.85592,-10.176072,-57.679848,97540.14,97716.55,97892.95,0.36106035,0.16970007,97844.05
2025-02-07 13:25:00,97600.01,97696.35,97600.01,97696.34,11.71464,46.719353,-60.31258,-2.1061876,-58.206394,97542.41,97709.26,97876.12,0.34153545,0.46127945,97840.15
2025-02-07 13:26:00,97696.35,97710.14,97650.89,97681.68,12.40321,45.52679,-54.884693,2.657359,-57.542053,97551.71,97699.37,97847.03,0.3022731,0.44010204,97836.625
2025-02-07 13:27:00,97681.68,97712.37,97681.68,97700.01,6.53639,47.3369,-48.544388,7.198132,-55.74252,97563.164,97691.414,97819.664,0.26256233,0.53350866,97832.84
2025-02-07 13:28:00,97700.0,97700.01,97685.78,97694.26,6.91216,46.81141,-43.482388,9.808105,-53.290493,97574.74,97684.266,97793.8,0.22425155,0.54560655,97827.98
2025-02-07 13:29:00,97694.25,97694.26,97665.19,97689.84,12.07213,46.385143,-39.3735,11.133594,-50.507095,97579.19,97679.805,97780.42,0.20601846,0.54986125,97823.664
2025-02-07 13:30:00,97689.83,98200.0,97500.44,97504.02,357.4975,32.844322,-50.528835,-0.017391654,-50.511444,97545.72,97667.81,97789.91,0.25001454,-0.17076744,97816.08
2025-02-07 13:31:00,97504.01,97765.94,97463.79,97741.98,74.71572,52.120213,-39.710377,8.640853,-48.35123,97545.91,97667.69,97789.46,0.2493759,0.80504024,97812.6
2025-02-07 13:32:00,97741.98,97743.98,97222.1,97242.35,119.64431,31.606699,-70.63836,-17.829706,-52.808655,97424.14,97645.24,97866.34,0.4528677,-0.41109473,97798.44
2025-02-07 13:33:00,97240.02,97513.13,97165.51,97503.58,95.49463,44.01389,-73.22583,-16.333742,-56.892094,97408.81,97633.19,97857.56,0.4596284,0.21117875,97789.39
2025-02-07 13:34:00,97503.58,97633.33,97364.0,97566.01,61.42441,46.511227,-69.4384,-10.037047,-59.401352,97403.86,97630.13,97856.414,0.4635422,0.358304,97781.2
2025-02-07 13:35:00,97566.0,97740.01,97504.0,97647.04,48.25554,49.650505,-59.215786,0.1484536,-59.36424,97403.25,97628.805,97854.35,0.46205607,0.54042673,97775.33
2025-02-07 13:36:00,97647.03,97778.37,97576.01,97778.36,25.19966,54.328712,-40.05612,15.446494,-55.502617,97399.73,97633.27,97866.82,0.47840938,0.81062,97772.625
2025-02-07 13:37:00,97778.36,97863.63,97727.87,97863.63,28.1143,57.115086,-17.786345,30.173018,-47.959362,97388.61,97640.32,97892.02,0.5155743,0.9436031,97770.016
2025-02-07 13:38:00,97860.98,97863.62,97773.87,97863.62,26.0776,57.114647,-0.1366176,38.258198,-38.394814,97379.484,97647.2,97914.93,0.54834473,0.9041791,97766.76
2025-02-07 13:39:00,97863.62,98141.33,97863.62,98108.05,31.07875,64.34612,33.19176,57.26926,-24.077497,97333.27,97667.95,98002.625,0.68533176,1.1575018,97769.31
2025-02-07 13:40:00,98108.04,98494.95,98093.61,98469.86,111.45912,71.89952,87.78783,89.492256,-1.7044338,97222.516,97706.73,98190.945,0.99116176,1.2880081,97779.32
2025-02-07 13:41:00,98469.86,98540.0,98299.48,98345.71,131.77634,66.67943,119.65838,97.090256,22.568129,97188.78,97744.016,98299.25,1.1361008,1.0418397,97787.8
2025-02-07 13:42:00,98345.72,98505.41,98322.82,98488.04,52.84324,69.42048,154.61853,105.64031,48.978207,97154.63,97790.22,98425.81,1.2999038,1.0489554,97799.89
2025-02-07 13:43:00,98488.03,98488.04,98371.41,98387.58,52.93272,65.3351,172.23302,98.60384,73.629166,97147.68,97828.6,98509.52,1.3920718,0.91045916,97809.72
2025-02-07 13:44:00,98387.57,98419.99,98263.27,98338.0,74.77336,63.353508,180.11566,85.18919,94.92647,97158.63,97865.5,98572.36,1.4445614,0.8342243,97818.43
2025-02-07 13:45:00,98337.99,98347.3,98165.25,98339.3,74.92388,63.384865,184.34264,71.532936,112.8097,97166.414,97897.65,98628.875,1.4938658,0.801994,97827.36
2025-02-07 13:46:00,98339.3,98389.84,98250.0,98384.76,56.72837,64.52794,189.18004,61.096268,128.08377,97179.22,97932.8,98686.38,1.5389719,0.7998756,97836.85
2025-02-07 13:47:00,98384.75,98486.92,98384.75,98436.52,82.99954,65.835724,194.94313,53.487484,141.45564,97193.5,97969.625,98745.75,1.5844138,0.80078673,97847.984
2025-02-07 13:48:00,98436.52,98686.95,98436.52,98628.68,119.62419,70.224655,212.5658,56.888126,155.67767,97200.664,98016.34,98832.03,1.6643825,0.87534994,97862.11
2025-02-07 13:49:00,98628.67,98664.78,98532.01,98532.02,60.66295,65.655594,216.23956,48.449512,167.79005,97227.73,98058.45,98889.19,1.694353,0.78502977,97873.484
2025-02-07 13:50:00,98532.01,98801.25,98520.65,98700.49,131.66846,69.39337,230.0928,49.8422,180.2506,97283.56,98118.28,98953.0,1.7014546,0.8487467,97888.08
2025-02-07 13:51:00,98700.49,98782.36,98676.9,98769.75,70.43413,70.80032,243.84935,50.879,192.97035,97307.836,98169.664,99031.5,1.7558023,0.8481433,97904.73
2025-02-07 13:52:00,98769.75,98778.26,98646.08,98725.35,48.02243,68.622536,248.30649,44.26891,204.03758,97462.45,98243.82,99025.19,1.5906707,0.8081343,97921.13
2025-02-07 13:53:00,98725.35,98739.99,98646.87,98665.94,38.11394,65.709984,244.22958,32.153603,212.07597,97578.695,98301.94,99025.17,1.4714607,0.7516495,97934.67
2025-02-07 13:54:00,98665.94,98746.85,98600.0,98620.98,33.26006,63.513023,234.66562,18.071718,216.5939,97703.55,98354.69,99005.82,1.3240646,0.7044845,97948.89
2025-02-07 13:55:00,98620.99,98700.0,98607.53,98688.42,28.33574,65.38267,229.87808,10.6273365,219.25073,97827.734,98406.75,98985.77,1.1767857,0.7432281,97965.82
2025-02-07 13:56:00,98688.42,98697.39,98648.6,98652.0,28.38413,63.490597,220.60216,1.0811327,219.52103,97939.87,98450.44,98961.01,1.0372156,0.6973915,97981.27
2025-02-07 13:57:00,98652.01,98827.47,98652.0,98824.0,25.92398,68.17465,224.5415,4.0163894,220.52512,98039.65,98498.45,98957.26,0.93159926,0.8547762,98000.57
2025-02-07 13:58:00,98824.0,98862.38,98756.92,98808.14,42.49853,67.31702,223.80383,2.6229718,221.18086,98171.3,98545.68,98920.055,0.7598082,0.85052776,98019.984
