timestamp,open,high,low,close,volume,rsi,macd,MACDh_12_26_9,MACDs_12_26_9,BBL_20_2.0,bollinger,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0,50_ma
2025-02-05 08:44:00,97632.47,97632.47,97628.36,97629.97,2.45201,31.686779,-48.10271,-14.358847,-33.743866,97626.65,97753.42,97880.195,0.2593787,0.0131108705,97839.484
2025-02-05 08:45:00,97629.98,97650.0,97628.0,97640.0,6.82001,33.511253,-50.414474,-13.336488,-37.077988,97613.195,97743.87,97874.54,0.26737577,0.102555536,97834.72
2025-02-05 08:46:00,97640.0,97650.54,97630.8,97638.01,4.3705,33.321106,-51.80991,-11.785537,-40.024372,97602.38,97734.13,97865.89,0.2696234,0.13521495,97829.125
2025-02-05 08:47:00,97638.01,97696.34,97638.0,97670.76,10.30243,39.413876,-49.700233,-7.7406907,-41.959545,97597.77,97727.0,97856.23,0.2644718,0.28240377,97824.86
2025-02-05 08:48:00,97670.75,97694.97,97670.75,97694.97,3.92607,43.52227,-45.54969,-2.8721168,-42.677574,97595.28,97725.25,97855.22,0.26598552,0.38351512,97820.92
2025-02-05 08:49:00,97694.97,97717.34,97683.83,97692.22,17.5906,43.16422,-41.998127,0.54355675,-42.541683,97594.16,97719.67,97845.19,0.25688928,0.3906352,97817.48
2025-02-05 08:50:00,97692.23,97720.0,97650.45,97650.45,7.67179,38.04454,-42.06903,0.3781213,-42.447155,97587.61,97713.05,97838.48,0.25673527,0.25048816,97813.9
2025-02-05 08:51:00,97650.45,97710.84,97628.23,97629.28,27.30545,35.73136,-43.33394,-0.70942956,-42.62451,97577.89,97708.41,97838.92,0.267154,0.1968666,97809.1
2025-02-05 08:52:00,97629.29,97681.88,97628.44,97628.45,6.11844,35.63987,-43.897343,-1.018265,-42.879078,97568.87,97703.73,97838.59,0.27606946,0.22090627,97803.73
2025-02-05 08:53:00,97628.45,97628.45,97572.0,97610.46,10.77245,33.629814,-45.273598,-1.9156175,-43.357983,97557.89,97696.62,97835.34,0.28399873,0.18947998,97798.34
2025-02-05 08:54:00,97610.47,97629.99,97607.99,97608.0,4.079,33.352806,-46.03216,-2.1393456,-43.89282,97553.516,97686.31,97819.12,0.27189204,0.20513701,97791.39
2025-02-05 08:55:00,97608.0,97630.44,97607.99,97616.59,4.11564,35.35518,-45.416656,-1.21907,-44.197586,97549.44,97678.11,97806.79,0.26346833,0.26094702,97784.016
2025-02-05 08:56:00,97616.59,97639.75,97613.78,97633.99,7.05012,39.33137,-43.028816,0.9350149,-43.963833,97551.77,97670.11,97788.445,0.24232365,0.34738955,97776.734
2025-02-05 08:57:00,97634.0,97641.9,97633.99,97641.9,1.85196,41.104847,-40.036648,3.1417463,-43.178394,97561.64,97661.75,97761.87,0.20502345,0.40085378,97769.28
2025-02-05 08:58:00,97641.9,97641.9,97600.0,97624.48,4.17256,38.43984,-38.62573,3.6421325,-42.26786,97577.48,97652.53,97727.59,0.15372787,0.3131218,97762.39
2025-02-05 08:59:00,97624.47,97637.76,97622.05,97634.24,35.47482,40.757374,-36.30155,4.773047,-41.0746,97588.04,97646.445,97704.85,0.119625375,0.39550975,97755.72
2025-02-05 09:00:00,97634.25,97634.25,97518.24,97562.93,15.89228,31.44329,-39.75547,1.0553026,-40.810776,97577.85,97639.02,97700.195,0.12529974,-0.12196427,97748.22
2025-02-05 09:01:00,97562.93,97687.46,97562.93,97687.45,13.5715,52.049576,-32.07526,6.9884114,-39.06367,97578.42,97638.78,97699.13,0.12362961,0.90320456,97743.33
2025-02-05 09:02:00,97687.45,97757.99,97687.45,97757.98,8.78513,59.478916,-20.066145,15.198021,-35.264168,97564.58,97644.23,97723.88,0.16315384,1.2140152,97740.02
2025-02-05 09:03:00,97757.99,97817.3,97753.51,97787.33,8.71055,62.109814,-8.087311,21.741486,-29.828794,97551.11,97651.98,97752.836,0.20657288,1.171006,97737.445
2025-02-05 09:04:00,97787.33,97847.94,97776.0,97847.81,5.1777,66.88159,6.2145953,28.834713,-22.620117,97531.445,97662.87,97794.29,0.2691364,1.2036241,97736.36
2025-02-05 09:05:00,97847.81,97847.81,97787.18,97826.01,21.28444,63.764416,15.60994,30.584045,-14.974106,97523.35,97672.164,97820.98,0.30471548,1.016912,97735.29
2025-02-05 09:06:00,97826.01,97875.0,97826.0,97875.0,7.81906,67.437325,26.701107,33.34017,-6.6390634,97512.03,97684.016,97856.0,0.35212106,1.0552438,97736.414
2025-02-05 09:07:00,97875.0,97875.0,97810.11,97810.11,25.51256,58.918465,29.910072,29.239307,0.6707636,97510.625,97690.984,97871.34,0.3692408,0.83025384,97736.35
2025-02-05 09:08:00,97810.11,97810.11,97729.45,97793.48,4.78642,56.93352,30.756752,24.06879,6.6879616,97510.086,97695.91,97881.73,0.38040859,0.76254183,97735.26
2025-02-05 09:09:00,97793.48,97793.48,97755.98,97761.77,5.32533,53.249664,28.54003,17.481655,11.058375,97511.38,97699.38,97887.39,0.38486606,0.665911,97733.12
2025-02-05 09:10:00,97761.77,97853.29,97761.76,97853.29,11.07106,61.07747,33.778778,18.176323,15.602456,97511.555,97709.53,97907.5,0.40522683,0.8630868,97732.586
2025-02-05 09:11:00,97853.28,97860.0,97842.48,97842.49,4.66514,59.804893,36.63673,16.82742,19.80931,97517.734,97720.19,97922.64,0.41434854,0.8020532,97732.27
2025-02-05 09:12:00,97842.49,97900.96,97842.48,97900.01,26.2414,64.09562,43.046844,18.590027,24.456818,97521.555,97733.766,97945.98,0.43426102,0.8916972,97733.914
2025-02-05 09:13:00,97900.01,97900.01,97794.12,97812.84,21.25565,54.585842,40.624718,12.93432,27.690397,97536.92,97743.88,97950.84,0.42347732,0.6665889,97733.266
2025-02-05 09:14:00,97812.84,97885.64,97812.83,97881.6,4.23924,59.669006,43.74921,12.84705,30.90216,97552.18,97757.56,97962.95,0.42020085,0.80195135,97733.65
2025-02-05 09:15:00,97881.6,97904.0,97834.71,97904.0,9.95841,61.19289,47.4855,13.266673,34.218826,97567.8,97771.94,97976.07,0.41758072,0.8234681,97735.11
2025-02-05 09:16:00,97904.0,97970.61,97903.99,97911.11,16.27707,61.68772,50.438828,12.976001,37.46283,97583.375,97785.79,97988.21,0.4140008,0.8095553,97736.67
2025-02-05 09:17:00,97911.11,97911.11,97850.1,97870.18,7.77744,57.168545,48.91282,9.159991,39.752827,97602.95,97797.2,97991.46,0.39726,0.6878321,97737.805
2025-02-05 09:18:00,97870.18,97870.18,97782.0,97824.32,11.81801,52.52545,43.501465,2.9989114,40.502552,97629.67,97807.195,97984.73,0.36301345,0.54822516,97739.695
2025-02-05 09:19:00,97824.32,97833.24,97778.88,97833.24,7.89226,53.3196,39.477627,-0.8199423,40.29757,97658.17,97817.15,97976.12,0.3250416,0.5506139,97740.29
2025-02-05 09:20:00,97833.24,97833.24,97777.2,97787.56,3.78121,48.816113,32.23117,-6.4531193,38.684288,97718.75,97828.38,97938.01,0.22411726,0.31382465,97740.375
2025-02-05 09:21:00,97787.56,97859.49,97787.56,97838.0,5.82197,53.48769,30.210142,-6.7793164,36.98946,97747.375,97835.91,97924.44,0.18097389,0.51182383,97742.695
2025-02-05 09:22:00,97838.0,97853.03,97826.08,97826.09,2.35261,52.274464,27.332357,-7.725682,35.05804,97758.1,97839.31,97920.52,0.16601501,0.41859776,97744.77
2025-02-05 09:23:00,97826.09,97846.08,97826.08,97837.44,3.281,53.360172,25.671614,-7.5091395,33.180756,97764.16,97841.82,97919.48,0.1587434,0.4718158,97746.47
2025-02-05 09:24:00,97837.43,97837.44,97782.07,97804.0,5.24081,49.76792,21.410332,-9.416339,30.82667,97760.31,97839.625,97918.94,0.16212833,0.27540216,97746.27
2025-02-05 09:25:00,97804.0,97804.01,97768.02,97780.56,10.80933,47.36108,15.957869,-11.8950405,27.85291,97754.1,97837.35,97920.6,0.17018053,0.15889215,97746.266
2025-02-05 09:26:00,97780.56,97835.99,97780.55,97835.99,7.86603,53.133194,15.925906,-9.541602,25.467508,97753.97,97835.41,97916.84,0.1664814,0.5035978,97747.11
2025-02-05 09:27:00,97835.99,97835.99,97790.0,97798.54,10.10935,49.207214,12.731909,-10.18848,22.92039,97752.516,97834.83,97917.13,0.16826132,0.2795778,97746.9
2025-02-05 09:28:00,97798.55,97808.18,97790.0,97808.18,6.20948,50.226715,10.853398,-9.653592,20.50699,97754.484,97835.56,97916.63,0.16573194,0.33113548,97746.88
2025-02-05 09:29:00,97808.18,97823.07,97782.07,97782.07,10.37971,47.448757,7.175097,-10.665515,17.840612,97758.78,97836.58,97914.37,0.15902771,0.14967893,97747.41
2025-02-05 09:30:00,97782.08,97782.08,97700.0,97721.55,15.5271,41.69267,-0.61633676,-14.765559,14.149222,97737.96,97829.99,97922.016,0.18813242,-0.089179814,97747.61
2025-02-05 09:31:00,97721.54,97721.54,97599.92,97629.12,46.19773,34.757595,-14.087046,-22.589014,8.501968,97692.625,97819.32,97946.016,0.25903943,-0.2506198,97746.34
2025-02-05 09:32:00,97629.12,97639.05,97568.54,97569.08,16.95101,31.134752,-29.27,-30.217575,0.9475748,97640.98,97802.77,97964.57,0.33086458,-0.22217953,97744.75
2025-02-05 09:33:00,97569.08,97569.09,97345.93,97378.08,129.71144,22.9423,-56.068382,-45.612766,-10.455617,97535.39,97781.04,98026.68,0.50243646,-0.3202029,97739.66
2025-02-05 09:34:00,97378.08,97428.67,97369.56,97420.38,13.19791,27.492626,-73.05095,-50.076267,-22.974684,97471.26,97757.98,98044.69,0.58658123,-0.088728435,97735.47
2025-02-05 09:35:00,97420.38,97486.69,97420.38,97486.68,9.13185,34.064693,-80.23501,-45.808258,-34.426746,97435.58,97737.11,98038.64,0.61701924,0.08473477,97732.4
2025-02-05 09:36:00,97486.69,97498.44,97446.1,97468.33,8.52941,33.1686,-86.412994,-41.588997,-44.823997,97402.95,97714.97,98026.984,0.63861793,0.10476041,97729.01
2025-02-05 09:37:00,97468.33,97492.69,97409.5,97475.64,13.86723,33.9144,-89.6854,-35.889126,-53.79628,97375.19,97695.24,98015.3,0.65520376,0.15692626,97725.1
2025-02-05 09:38:00,97475.65,97476.52,97409.62,97409.64,7.45497,30.594696,-96.49216,-34.156704,-62.335453,97337.32,97674.51,98011.695,0.69042933,0.10723767,97719.4
2025-02-05 09:39:00,97409.63,97409.64,97382.01,97397.99,14.05592,30.035812,-101.65481,-31.45548,-70.199326,97303.38,97652.74,98002.11,0.71551913,0.13539827,97713.516
2025-02-05 09:40:00,97398.0,97398.0,97257.05,97295.15,26.9913,25.59161,-112.74491,-34.036472,-78.70844,97251.87,97628.125,98004.38,0.7707959,0.057515625,97706.41
2025-02-05 09:41:00,97295.15,97384.0,97295.14,97384.0,14.61362,34.595715,-113.06116,-27.48217,-85.57899,97227.78,97605.42,97983.07,0.7738258,0.20683612,97701.5
2025-02-05 09:42:00,97384.0,97388.25,97344.74,97344.82,8.3869,32.71568,-115.14594,-23.653568,-91.49238,97201.695,97581.36,97961.03,0.7781527,0.18848673,97695.83
2025-02-05 09:43:00,97344.83,97387.75,97344.82,97364.62,9.80997,34.64847,-113.887634,-17.916208,-95.97143,97185.984,97557.72,97929.46,0.76209325,0.24027438,97690.914
2025-02-05 09:44:00,97364.63,97387.0,97345.69,97363.51,4.86575,34.588486,-111.69247,-12.576829,-99.11564,97172.84,97535.695,97898.555,0.7440449,0.26273352,97686.02
2025-02-05 09:45:00,97363.51,97422.65,97363.51,97417.77,24.25889,40.052063,-104.371315,-4.204546,-100.16677,97169.51,97517.555,97865.6,0.71381503,0.35664743,97682.05
2025-02-05 09:46:00,97417.77,97425.94,97345.68,97345.68,13.88026,35.776436,-103.19673,-2.4239664,-100.772766,97169.99,97493.04,97816.09,0.6627144,0.2719217,97676.28
2025-02-05 09:47:00,97345.69,97357.81,97283.21,97292.87,15.51168,32.997482,-105.3132,-3.6323502,-101.680855,97165.84,97467.76,97769.67,0.6195164,0.2103682,97669.3
2025-02-05 09:48:00,97292.87,97328.31,97269.14,97281.5,16.97888,32.41371,-106.67826,-3.9979298,-102.680336,97172.836,97441.42,97710.01,0.5512803,0.20228717,97662.44
2025-02-05 09:49:00,97281.5,97336.19,97281.5,97310.82,6.20616,35.578747,-104.19313,-1.2102389,-102.982895,97193.984,97417.86,97641.74,0.45962763,0.2609397,97655.97
2025-02-05 09:50:00,97310.82,97345.38,97300.01,97336.29,6.36217,38.282566,-99.02691,3.1647856,-102.191696,97221.05,97398.6,97576.15,0.36458027,0.3245306,97651.44
2025-02-05 09:51:00,97336.29,97337.35,97312.1,97317.46,6.27265,37.04468,-95.3529,5.471039,-100.82394,97237.27,97383.016,97528.76,0.2993165,0.27509698,97644.04
2025-02-05 09:52:00,97317.46,97377.27,97317.45,97377.26,15.22834,43.313614,-86.617386,11.365241,-97.98263,97255.29,97373.42,97491.555,0.24263838,0.51623386,97636.42
2025-02-05 09:53:00,97377.27,97435.69,97377.26,97435.69,4.70135,48.68991,-74.125145,19.085983,-93.21113,97255.086,97376.305,97497.52,0.24896303,0.7449563,97629.39
2025-02-05 09:54:00,97435.68,97435.69,97394.01,97412.65,6.93689,46.804848,-65.331,22.304106,-87.63511,97255.22,97375.92,97496.62,0.24790338,0.6521615,97620.69
2025-02-05 09:55:00,97412.65,97456.91,97392.0,97456.91,7.64874,50.749527,-54.16577,26.775467,-80.94124,97258.59,97374.43,97490.266,0.23791635,0.85602415,97613.305
2025-02-05 09:56:00,97456.91,97456.91,97418.02,97418.03,8.41636,47.422733,-47.90235,26.43111,-74.33346,97262.33,97371.914,97481.5,0.22508813,0.71040493,97604.164
2025-02-05 09:57:00,97418.03,97418.03,97394.01,97394.02,3.19111,45.44167,-44.364544,23.975132,-68.339676,97268.39,97367.836,97467.27,0.20425822,0.6316661,97595.84
2025-02-05 09:58:00,97394.02,97442.33,97394.01,97424.01,6.01929,48.344345,-38.694817,23.715889,-62.410706,97267.72,97368.555,97469.39,0.20712364,0.77498686,97588.45
2025-02-05 09:59:00,97424.01,97424.01,97405.6,97405.61,2.94841,46.702602,-35.27956,21.704916,-56.984478,97267.6,97368.93,97470.266,0.20814651,0.68096656,97581.336
2025-02-05 10:00:00,97405.61,97405.61,97348.3,97362.22,17.89502,42.994682,-35.663055,17.057138,-52.720192,97276.664,97372.29,97467.914,0.19640978,0.44736174,97571.516
2025-02-05 10:01:00,97362.22,97440.69,97362.21,97434.8,7.1241,50.12752,-29.767239,18.362364,-48.1296,97275.47,97374.83,97474.19,0.20407672,0.8017975,97563.36
2025-02-05 10:02:00,97434.81,97467.4,97412.01,97467.4,6.4211,52.973766,-22.208212,20.737112,-42.945324,97274.86,97380.95,97487.05,0.21789493,0.9073931,97554.7
2025-02-05 10:03:00,97467.4,97477.14,97437.61,97477.14,6.55215,53.821728,-15.255833,22.151592,-37.407425,97272.89,97386.58,97500.27,0.23348935,0.89825445,97547.99
2025-02-05 10:04:00,97477.14,97500.0,97468.24,97500.0,15.11167,55.834614,-7.811366,23.676847,-31.488213,97270.09,97393.41,97516.72,0.2532276,0.9322054,97540.36
2025-02-05 10:05:00,97500.0,97500.0,97471.07,97471.07,10.36176,52.703644,-4.197595,21.832495,-26.03009,97268.54,97396.07,97523.61,0.26189134,0.7940289,97531.7
2025-02-05 10:06:00,97471.08,97499.99,97445.27,97490.24,20.47128,54.523434,0.21077378,20.992691,-20.781918,97271.69,97403.3,97534.914,0.27024448,0.8302871,97523.28
2025-02-05 10:07:00,97490.24,97490.25,97480.48,97490.25,20.1131,54.524418,3.6630197,19.55595,-15.89293,97286.66,97413.17,97539.68,0.25974625,0.8046374,97515.69
2025-02-05 10:08:00,97490.25,97529.25,97490.25,97529.25,9.3266,58.309162,9.437139,20.264053,-10.826916,97304.65,97425.555,97546.47,0.24821265,0.928802,97509.78
2025-02-05 10:09:00,97529.25,97570.93,97529.25,97570.93,6.96737,61.95352,17.178375,22.404232,-5.2258577,97313.914,97438.56,97563.21,0.2558469,1.0309745,97504.54
2025-02-05 10:10:00,97570.93,97668.62,97570.93,97601.99,34.12518,64.447586,25.525402,24.601007,0.92439395,97317.38,97451.84,97586.31,0.27596116,1.0583011,97500.83
2025-02-05 10:11:00,97601.98,97609.63,97575.17,97583.85,11.98038,61.895626,30.327143,23.522198,6.8049436,97333.85,97465.164,97596.484,0.26946434,0.9518991,97495.74
2025-02-05 10:12:00,97583.85,97583.85,97531.72,97531.73,3.99389,55.13972,29.58586,18.224733,11.361127,97345.04,97472.89,97600.74,0.26233387,0.7301114,97489.86
2025-02-05 10:13:00,97531.73,97547.4,97500.0,97500.01,6.7585,51.458485,26.137552,11.82114,14.316412,97348.92,97476.11,97603.29,0.26094928,0.5939778,97483.11
2025-02-05 10:14:00,97500.01,97516.01,97500.0,97516.01,10.56051,53.157284,24.414377,8.078371,16.336004,97356.445,97481.27,97606.1,0.25610211,0.6391399,97477.35
2025-02-05 10:15:00,97516.01,97525.06,97492.54,97492.55,4.46707,50.37357,20.91463,3.6629002,17.25173,97358.66,97483.055,97607.45,0.25522494,0.538161,97471.586
2025-02-05 10:16:00,97492.55,97570.0,97488.76,97569.34,4.40534,58.10689,24.060019,5.4466305,18.613388,97364.56,97490.62,97616.68,0.25859943,0.8122405,97466.26
2025-02-05 10:17:00,97569.34,97656.4,97569.33,97652.12,5.42731,64.52467,32.8537,11.392248,21.46145,97367.24,97503.52,97639.81,0.2795501,1.0451566,97463.33
2025-02-05 10:18:00,97652.12,97682.94,97643.0,97682.94,9.55188,66.57759,41.827507,16.292847,25.534662,97364.56,97516.47,97668.38,0.31155753,1.047915,97460.82
2025-02-05 10:19:00,97682.94,97682.94,97664.02,97664.04,5.45034,64.12684,46.873913,17.0714,29.802511,97373.49,97529.39,97685.3,0.31970572,0.93182474,97458.46
2025-02-05 10:20:00,97664.04,97682.21,97643.22,97680.07,6.49731,65.29375,51.572216,17.415764,34.156452,97396.13,97545.29,97694.44,0.3058144,0.95182735,97457.63
2025-02-05 10:21:00,97680.07,97722.25,97680.06,97680.08,6.0474,65.2945,54.666306,16.407883,38.258423,97406.43,97557.55,97708.67,0.30980942,0.90540135,97458.65
2025-02-05 10:22:00,97680.07,97711.81,97669.36,97710.01,7.49384,67.578186,58.85505,16.477303,42.37775,97410.71,97569.68,97728.66,0.3258654,0.94136137,97461.47
2025-02-05 10:23:00,97710.01,97715.8,97706.01,97712.04,3.01267,67.73328,61.628056,15.400245,46.22781,97416.92,97581.43,97745.93,0.33715937,0.8969971,97468.15
2025-02-05 10:24:00,97712.04,97835.99,97689.99,97831.71,46.6646,75.24934,72.644646,21.13347,51.511177,97405.234,97598.01,97790.79,0.39504367,1.1061357,97476.375
2025-02-05 10:25:00,97831.71,97852.0,97788.69,97788.7,8.576,69.026085,77.01702,20.404676,56.612347,97413.38,97613.89,97814.4,0.41082042,0.9359083,97482.414
2025-02-05 10:26:00,97788.69,97841.24,97788.69,97841.24,5.54017,72.065315,83.75621,21.715094,62.04112,97416.38,97631.445,97846.5,0.44055635,0.98776215,97489.875
2025-02-05 10:27:00,97841.24,97917.27,97841.23,97912.8,6.22343,75.57994,93.79021,25.399271,68.39094,97415.27,97652.57,97889.87,0.48600706,1.0483152,97498.62
2025-02-05 10:28:00,97912.8,97930.01,97881.49,97923.55,33.9865,76.067085,101.440315,26.439503,75.00082,97414.6,97672.29,97929.97,0.5276483,0.9875456,97508.9
2025-02-05 10:29:00,97923.55,97930.0,97892.0,97929.32,10.89149,76.339905,106.73826,25.389957,81.348305,97414.02,97690.2,97966.38,0.5654182,0.9328984,97519.52
2025-02-05 10:30:00,97929.32,98000.53,97920.19,97980.0,15.10386,78.64278,113.71553,25.893782,87.82175,97408.96,97709.11,98009.25,0.6143604,0.9512757,97533.22
2025-02-05 10:31:00,97980.0,97980.0,97889.62,97896.17,8.59102,67.02237,111.19885,18.701685,92.49717,97419.81,97724.72,98029.63,0.62402195,0.7811444,97543.46
2025-02-05 10:32:00,97896.17,97896.17,97879.47,97879.48,2.55338,64.96422,106.62848,11.305049,95.32343,97443.61,97742.11,98040.61,0.610793,0.7301014,97554.16
2025-02-05 10:33:00,97879.48,97923.92,97879.48,97907.99,8.94929,66.837616,104.106865,7.0267477,97.08012,97477.516,97762.51,98047.5,0.58302504,0.7552406,97565.02
2025-02-05 10:34:00,97908.0,97909.94,97874.94,97885.49,6.30369,63.9322,99.14997,1.6558794,97.49409,97515.04,97780.984,98046.93,0.5439607,0.6964842,97575.46
2025-02-05 10:35:00,97885.49,97928.69,97885.49,97899.15,13.48278,64.928955,95.22613,-1.8143666,97.0405,97566.305,97801.31,98036.32,0.48057777,0.70816094,97585.086
2025-02-05 10:36:00,97899.15,97917.99,97863.52,97875.99,18.85409,61.810062,89.21918,-6.2570543,95.476234,97605.36,97816.64,98027.93,0.43199795,0.6404408,97595.695
2025-02-05 10:37:00,97876.0,97909.77,97844.01,97909.76,27.52848,64.488655,86.19004,-7.4289556,93.618996,97628.78,97829.52,98030.266,0.41039035,0.6998429,97608.03
2025-02-05 10:38:00,97909.77,98000.0,97888.27,97999.99,21.32647,70.451996,90.032394,-2.8692815,92.90167,97643.375,97845.38,98047.38,0.41290632,0.88269126,97622.41
2025-02-05 10:39:00,97999.99,98040.71,97964.72,98011.93,33.238,71.142586,92.96925,0.054062597,92.91519,97666.39,97862.77,98059.16,0.4013462,0.87975675,97636.42
2025-02-05 10:40:00,98011.94,98030.51,97985.65,97985.66,32.39421,67.40963,92.11512,-0.64005613,92.75517,97693.73,97878.055,98062.38,0.3766495,0.7918891,97649.414
2025-02-05 10:41:00,97985.65,97987.29,97953.39,97986.53,8.58289,67.470505,90.46558,-1.8316734,92.29726,97727.38,97893.375,98059.37,0.3391242,0.78060263,97662.8
2025-02-05 10:42:00,97986.54,97986.54,97986.53,97986.54,1.7999,67.47126,88.14307,-3.323355,91.466415,97759.555,97907.2,98054.85,0.3016041,0.76867634,97674.98
2025-02-05 10:43:00,97986.53,97986.54,97986.53,97986.54,1.70012,67.47126,85.31895,-4.9179783,90.23692,97799.734,97920.93,98042.12,0.24752712,0.77070206,97686.0
2025-02-05 10:44:00,97986.53,97986.54,97979.06,97979.06,1.57461,66.144554,81.53733,-6.9596777,88.497,97811.875,97928.3,98044.72,0.23776875,0.7180247,97697.33
2025-02-05 10:45:00,97979.07,97980.98,97956.91,97980.98,7.94713,66.32758,77.798485,-8.558818,86.3573,97838.7,97937.91,98037.12,0.202592,0.71707857,97707.805
2025-02-05 10:46:00,97981.44,97994.01,97910.16,97915.99,23.32641,55.408356,68.79821,-14.047274,82.84548,97852.125,97941.65,98031.164,0.18279684,0.3566978,97717.766
2025-02-05 10:47:00,97916.0,97944.0,97906.0,97924.34,20.25999,56.40146,61.628784,-16.973358,78.60214,97853.31,97942.23,98031.13,0.18156147,0.39943504,97728.375
2025-02-05 10:48:00,97924.34,97950.0,97912.0,97944.0,17.5092,58.731895,56.87771,-17.379547,74.257256,97854.74,97943.24,98031.74,0.18071605,0.50426275,97738.77
2025-02-05 10:49:00,97944.0,97954.0,97921.56,97951.98,20.88118,59.674114,53.14376,-16.890797,70.03455,97856.04,97944.375,98032.72,0.18038301,0.5430253,97749.7
2025-02-05 10:50:00,97951.98,97989.59,97906.52,97906.52,18.44211,52.342434,45.986237,-19.238657,65.22489,97852.484,97940.7,98028.92,0.18014553,0.30624965,97760.586
2025-02-05 10:51:00,97907.98,97909.44,97870.27,97887.65,9.79723,49.61736,38.34913,-21.50061,59.84974,97851.125,97940.28,98029.43,0.18205248,0.20483622,97769.64
2025-02-05 10:52:00,97887.65,97898.47,97883.2,97898.47,8.87888,51.18665,32.791748,-21.646393,54.43814,97854.31,97941.23,98028.15,0.17748915,0.25403118,97778.266
2025-02-05 10:53:00,97898.46,97898.47,97859.53,97885.01,16.48262,49.136303,26.990248,-21.958315,48.948563,97850.86,97940.08,98029.3,0.18219654,0.1913924,97786.42
2025-02-05 10:54:00,97885.01,97896.0,97855.0,97878.0,22.98013,48.056656,21.578129,-21.896347,43.474476,97849.516,97939.7,98029.9,0.18418005,0.15792961,97793.984
2025-02-05 10:55:00,97877.99,97888.82,97720.0,97828.97,108.67609,41.23252,13.180736,-24.234993,37.41573,97835.16,97936.195,98037.234,0.20633721,-0.030612258,97801.14
2025-02-05 10:56:00,97828.96,97839.46,97815.72,97836.82,21.5613,42.63701,7.0775843,-24.270515,31.348099,97827.26,97934.234,98041.21,0.21846414,0.04467651,97808.07
2025-02-05 10:57:00,97836.81,97836.82,97790.33,97791.89,19.7343,37.162582,-1.3689028,-26.173601,24.804699,97804.91,97928.34,98051.78,0.2521037,-0.05270968,97814.1
2025-02-05 10:58:00,97791.89,97858.7,97790.33,97832.62,22.13268,44.16175,-4.721804,-23.621202,18.899399,97794.42,97919.98,98045.52,0.25643858,0.15211707,97820.17
2025-02-05 10:59:00,97832.62,97832.62,97723.68,97734.96,24.18973,34.297264,-15.085453,-27.187881,12.102428,97764.17,97906.125,98048.08,0.28998184,-0.102890015,97823.45
2025-02-05 11:00:00,97734.97,97785.13,97734.96,97765.59,8.90471,38.90659,-20.589788,-26.153772,5.563985,97745.62,97895.125,98044.625,0.30544016,0.066795245,97826.73
2025-02-05 11:01:00,97765.6,97824.09,97765.59,97786.32,9.59157,41.87845,-23.013985,-22.862375,-0.15160874,97734.625,97885.11,98035.6,0.30748555,0.17176673,97830.77
2025-02-05 11:02:00,97786.32,97820.0,97708.0,97723.02,17.05308,36.103226,-29.700588,-23.639183,-6.0614047,97713.34,97871.94,98030.52,0.32407463,0.030495668,97834.6
2025-02-05 11:03:00,97723.03,97774.0,97723.03,97735.26,8.61573,37.886932,-33.624504,-22.050478,-11.574024,97699.28,97859.375,98019.46,0.327181,0.1123632,97839.305
2025-02-05 11:04:00,97735.26,97735.26,97710.0,97710.39,8.09392,35.70589,-38.29954,-21.380413,-16.919127,97683.21,97845.94,98008.664,0.3326226,0.08351267,97843.19
2025-02-05 11:05:00,97710.4,97753.99,97710.39,97728.27,6.03474,38.44926,-40.099533,-18.544325,-21.555208,97675.305,97833.305,97991.305,0.32299864,0.16761576,97847.91
2025-02-05 11:06:00,97728.27,97842.47,97728.26,97842.47,9.6124,52.415054,-31.942837,-8.310102,-23.632734,97676.14,97829.625,97983.12,0.31379175,0.5418348,97853.37
2025-02-05 11:07:00,97842.47,97888.0,97802.0,97888.0,31.87533,56.639263,-21.55622,1.6612118,-23.21743,97678.03,97827.81,97977.586,0.3062081,0.70092857,97858.086
2025-02-05 11:08:00,97888.0,98019.6,97858.0,98018.18,46.849,65.9473,-2.7881718,16.343407,-19.131578,97667.43,97831.516,97995.61,0.33546114,1.0687631,97864.79
2025-02-05 11:09:00,98018.18,98048.27,97946.73,97990.0,28.01617,62.804386,9.699936,23.065212,-13.365276,97663.03,97833.42,98003.81,0.34832972,0.95947,97871.31
2025-02-05 11:10:00,97990.0,98036.0,97983.45,97996.07,23.82199,63.211098,19.857742,26.578415,-6.7206726,97655.76,97837.9,98020.04,0.37233207,0.93420225,97877.63
2025-02-05 11:11:00,97996.07,97996.08,97921.31,97921.32,10.91481,55.20567,21.626875,22.678038,-1.0511632,97655.02,97839.58,98024.14,0.37726167,0.7214468,97882.45
2025-02-05 11:12:00,97921.32,97972.21,97921.31,97972.21,5.79498,59.011578,26.826088,22.301802,4.524287,97651.35,97843.266,98035.18,0.39228812,0.83593607,97887.695
2025-02-05 11:13:00,97972.21,98025.49,97958.84,98025.48,13.48664,62.59426,34.843296,24.255205,10.588089,97643.11,97850.29,98057.48,0.4234719,0.92278314,97893.97
2025-02-05 11:14:00,98025.49,98110.04,98025.48,98110.01,25.23221,67.455414,47.470642,29.506042,17.9646,97625.836,97861.89,98097.95,0.48243427,1.0255398,97899.53
